"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.jayan-qv41917.uwmadison744-f18-pg0.wisc.cloudlab.us",,,,"User:","jayan"
"Cmdline:","dstat --time --cpu --mem --load --net --output 4_256_ps_fake_1.csv 2 2000",,,,"Date:","16 Oct 2018 19:21:15 CDT"

"system","total cpu usage",,,,,,"memory usage",,,,"load avg",,,"net/total",
16-10 20:20:39,0.476,0.088,99.437,0.0,0.0,0.0,3020480512.0,44834816.0,1348005888.0,1.96856991744e+11,10.750,9.440,6.370,202597.500,22501460.500
16-10 20:20:41,0.488,0.100,99.412,0.0,0.0,0.0,3020476416.0,44834816.0,1348009984.0,1.96856991744e+11,10.750,9.440,6.370,144850.0,22302256.0
16-10 20:20:43,0.500,0.163,99.325,0.0,0.0,0.013,3018108928.0,44843008.0,1348001792.0,1.96859359232e+11,10.750,9.440,6.370,184987.0,24562234.0
16-10 20:20:45,0.550,0.125,99.325,0.0,0.0,0.0,3017039872.0,44843008.0,1348009984.0,1.96860420096e+11,9.890,9.280,6.340,148086.0,22686297.0
16-10 20:20:47,0.013,0.025,99.963,0.0,0.0,0.0,3011215360.0,44843008.0,1347981312.0,1.9686627328e+11,9.890,9.280,6.340,14337.0,496921.500
16-10 20:20:49,0.0,0.013,99.987,0.0,0.0,0.0,3010707456.0,44851200.0,1347973120.0,1.96866781184e+11,9.100,9.130,6.310,6510.0,0.0
16-10 20:20:51,0.0,0.013,99.987,0.0,0.0,0.0,3010428928.0,44851200.0,1347981312.0,1.9686705152e+11,9.100,9.130,6.310,6240.0,0.0
16-10 20:20:53,0.0,0.013,99.987,0.0,0.0,0.0,3010301952.0,44851200.0,1347981312.0,1.96867178496e+11,9.100,9.130,6.310,6540.0,0.0
16-10 20:20:55,0.0,0.012,99.988,0.0,0.0,0.0,3010174976.0,44859392.0,1347973120.0,1.96867305472e+11,8.370,8.980,6.270,6780.0,0.0
16-10 20:20:57,0.0,0.013,99.987,0.0,0.0,0.0,3009880064.0,44859392.0,1347981312.0,1.96867592192e+11,8.370,8.980,6.270,6300.0,0.0
16-10 20:20:59,0.0,0.013,99.987,0.0,0.0,0.0,3009753088.0,44859392.0,1347981312.0,1.96867719168e+11,7.700,8.830,6.240,6630.0,0.0
16-10 20:21:01,0.0,0.013,99.987,0.0,0.0,0.0,3009617920.0,44867584.0,1347981312.0,1.96867846144e+11,7.700,8.830,6.240,6810.0,0.0
16-10 20:21:03,0.0,0.013,99.987,0.0,0.0,0.0,3009490944.0,44867584.0,1347981312.0,1.9686797312e+11,7.700,8.830,6.240,6990.0,0.0
16-10 20:21:05,0.0,0.013,99.987,0.0,0.0,0.0,3009396736.0,44867584.0,1347981312.0,1.96868067328e+11,7.080,8.680,6.200,6630.0,0.0
16-10 20:21:07,0.0,0.025,99.975,0.0,0.0,0.0,3009396736.0,44875776.0,1347973120.0,1.96868067328e+11,7.080,8.680,6.200,7080.0,0.0
16-10 20:21:09,0.0,0.013,99.987,0.0,0.0,0.0,3009261568.0,44875776.0,1347981312.0,1.96868194304e+11,6.510,8.540,6.170,7440.0,0.0
16-10 20:21:11,0.0,0.013,99.987,0.0,0.0,0.0,3009261568.0,44875776.0,1347981312.0,1.96868194304e+11,6.510,8.540,6.170,7440.0,0.0
16-10 20:21:13,0.0,0.013,99.987,0.0,0.0,0.0,3009261568.0,44883968.0,1347973120.0,1.96868194304e+11,6.510,8.540,6.170,7350.0,0.0
16-10 20:21:15,0.0,0.025,99.975,0.0,0.0,0.0,3009253376.0,44883968.0,1347981312.0,1.96868194304e+11,5.990,8.390,6.140,6570.0,0.0
16-10 20:21:17,0.012,0.025,99.963,0.0,0.0,0.0,3009253376.0,44883968.0,1347981312.0,1.96868194304e+11,5.990,8.390,6.140,6780.0,0.0
16-10 20:21:19,0.0,0.013,99.987,0.0,0.0,0.0,3009187840.0,44892160.0,1347973120.0,1.9686825984e+11,5.510,8.260,6.100,7050.0,0.0
16-10 20:21:21,0.0,0.013,99.987,0.0,0.0,0.0,3009052672.0,44892160.0,1347981312.0,1.96868386816e+11,5.510,8.260,6.100,6960.0,0.0
16-10 20:21:23,0.0,0.013,99.987,0.0,0.0,0.0,3009052672.0,44892160.0,1347981312.0,1.96868386816e+11,5.510,8.260,6.100,7320.0,0.0
16-10 20:21:25,0.0,0.013,99.987,0.0,0.0,0.0,3009052672.0,44900352.0,1347973120.0,1.96868386816e+11,5.070,8.120,6.070,6900.0,0.0
16-10 20:21:27,0.0,0.025,99.975,0.0,0.0,0.0,3009044480.0,44900352.0,1347981312.0,1.96868386816e+11,5.070,8.120,6.070,7560.0,0.0
16-10 20:21:29,0.0,0.013,99.987,0.0,0.0,0.0,3009036288.0,44900352.0,1347981312.0,1.96868395008e+11,4.660,7.980,6.040,8760.0,0.0
16-10 20:21:31,0.0,0.013,99.987,0.0,0.0,0.0,3009036288.0,44908544.0,1347973120.0,1.96868395008e+11,4.660,7.980,6.040,8490.0,0.0
16-10 20:21:33,0.0,0.013,99.987,0.0,0.0,0.0,3008901120.0,44908544.0,1347981312.0,1.96868521984e+11,4.660,7.980,6.040,7590.0,0.0
16-10 20:21:35,0.0,0.013,99.987,0.0,0.0,0.0,3008901120.0,44908544.0,1347981312.0,1.96868521984e+11,4.290,7.850,6.0,7650.0,33.0
16-10 20:21:37,0.0,0.025,99.975,0.0,0.0,0.0,3010301952.0,44916736.0,1347973120.0,1.96867121152e+11,4.290,7.850,6.0,7770.0,0.0
16-10 20:21:39,0.0,0.013,99.987,0.0,0.0,0.0,3010166784.0,44916736.0,1347981312.0,1.96867248128e+11,3.950,7.720,5.970,8190.0,0.0
16-10 20:21:41,0.0,0.013,99.987,0.0,0.0,0.0,3010166784.0,44916736.0,1347981312.0,1.96867248128e+11,3.950,7.720,5.970,8280.0,0.0
16-10 20:21:43,0.0,0.012,99.988,0.0,0.0,0.0,3010166784.0,44924928.0,1347973120.0,1.96867248128e+11,3.950,7.720,5.970,7980.0,0.0
16-10 20:21:45,0.0,0.037,99.963,0.0,0.0,0.0,3010154496.0,44924928.0,1347985408.0,1.96867248128e+11,3.630,7.590,5.940,7620.0,0.0
16-10 20:21:47,0.013,0.013,99.975,0.0,0.0,0.0,3010154496.0,44924928.0,1347985408.0,1.96867248128e+11,3.630,7.590,5.940,7740.0,0.0
16-10 20:21:49,0.0,0.013,99.987,0.0,0.0,0.0,3010138112.0,44933120.0,1347977216.0,1.96867264512e+11,3.340,7.460,5.910,7770.0,0.0
16-10 20:21:51,0.0,0.0,100.0,0.0,0.0,0.0,3010129920.0,44933120.0,1347985408.0,1.96867264512e+11,3.340,7.460,5.910,7560.0,0.0
16-10 20:21:53,0.0,0.013,99.987,0.0,0.0,0.0,3010129920.0,44933120.0,1347985408.0,1.96867264512e+11,3.340,7.460,5.910,7560.0,0.0
16-10 20:21:55,0.0,0.013,99.987,0.0,0.0,0.0,3010129920.0,44941312.0,1347977216.0,1.96867264512e+11,3.070,7.340,5.880,7050.0,0.0
16-10 20:21:57,0.0,0.025,99.975,0.0,0.0,0.0,3009994752.0,44941312.0,1347985408.0,1.96867391488e+11,3.070,7.340,5.880,6810.0,0.0
16-10 20:21:59,0.0,0.0,100.0,0.0,0.0,0.0,3009994752.0,44941312.0,1347985408.0,1.96867391488e+11,2.830,7.220,5.840,7140.0,0.0
16-10 20:22:01,0.0,0.013,99.987,0.0,0.0,0.0,3009994752.0,44949504.0,1347977216.0,1.96867391488e+11,2.830,7.220,5.840,8850.0,0.0
16-10 20:22:03,0.0,0.013,99.987,0.0,0.0,0.0,3009986560.0,44949504.0,1347985408.0,1.96867391488e+11,2.830,7.220,5.840,8130.0,0.0
16-10 20:22:05,0.063,0.075,99.862,0.0,0.0,0.0,3013808128.0,44949504.0,1347985408.0,1.9686356992e+11,2.600,7.100,5.810,12320.0,8137.500
16-10 20:22:07,0.0,0.025,99.975,0.0,0.0,0.0,3013390336.0,44957696.0,1347981312.0,1.96863983616e+11,2.600,7.100,5.810,7050.0,0.0
16-10 20:22:09,0.0,0.0,100.0,0.0,0.0,0.0,3013001216.0,44957696.0,1347989504.0,1.96864364544e+11,2.390,6.980,5.780,7140.0,0.0
16-10 20:22:11,0.0,0.013,99.987,0.0,0.0,0.0,3013001216.0,44957696.0,1347989504.0,1.96864364544e+11,2.390,6.980,5.780,6720.0,0.0
16-10 20:22:13,0.0,0.013,99.987,0.0,0.0,0.0,3012874240.0,44965888.0,1347981312.0,1.9686449152e+11,2.390,6.980,5.780,6270.0,0.0
16-10 20:22:15,0.0,0.025,99.975,0.0,0.0,0.0,3012677632.0,44965888.0,1347989504.0,1.96864679936e+11,2.200,6.860,5.750,6452.0,108.0
16-10 20:22:17,0.0,0.013,99.987,0.0,0.0,0.0,3012677632.0,44965888.0,1347989504.0,1.96864679936e+11,2.200,6.860,5.750,7620.0,0.0
16-10 20:22:19,0.0,0.013,99.987,0.0,0.0,0.0,3012677632.0,44974080.0,1347981312.0,1.96864679936e+11,2.020,6.750,5.720,7410.0,0.0
16-10 20:22:21,0.0,0.013,99.987,0.0,0.0,0.0,3012542464.0,44974080.0,1347989504.0,1.96864806912e+11,2.020,6.750,5.720,8100.0,0.0
16-10 20:22:23,0.0,0.013,99.987,0.0,0.0,0.0,3012542464.0,44974080.0,1347989504.0,1.96864806912e+11,2.020,6.750,5.720,7410.0,0.0
16-10 20:22:25,0.0,0.0,100.0,0.0,0.0,0.0,3012542464.0,44982272.0,1347981312.0,1.96864806912e+11,1.860,6.640,5.690,8490.0,0.0
16-10 20:22:27,0.012,0.025,99.963,0.0,0.0,0.0,3012534272.0,44982272.0,1347989504.0,1.96864806912e+11,1.860,6.640,5.690,7710.0,0.0
16-10 20:22:29,0.0,0.0,100.0,0.0,0.0,0.0,3012526080.0,44982272.0,1347989504.0,1.96864815104e+11,1.710,6.530,5.660,7080.0,0.0
16-10 20:22:31,0.0,0.013,99.987,0.0,0.0,0.0,3012526080.0,44990464.0,1347981312.0,1.96864815104e+11,1.710,6.530,5.660,7200.0,0.0
16-10 20:22:33,0.0,0.013,99.987,0.0,0.0,0.0,3012321280.0,44990464.0,1347989504.0,1.96865011712e+11,1.710,6.530,5.660,6510.0,0.0
16-10 20:22:35,0.0,0.013,99.987,0.0,0.0,0.0,3012321280.0,44990464.0,1347989504.0,1.96865011712e+11,1.570,6.420,5.630,6630.0,0.0
16-10 20:22:37,0.0,0.013,99.987,0.0,0.0,0.0,3012321280.0,44998656.0,1347981312.0,1.96865011712e+11,1.570,6.420,5.630,7350.0,0.0
16-10 20:22:39,0.0,0.013,99.987,0.0,0.0,0.0,3012313088.0,44998656.0,1347989504.0,1.96865011712e+11,1.450,6.310,5.600,7590.0,0.0
16-10 20:22:41,0.0,0.013,99.987,0.0,0.0,0.0,3012313088.0,44998656.0,1347989504.0,1.96865011712e+11,1.450,6.310,5.600,7500.0,0.0
16-10 20:22:43,0.0,0.013,99.987,0.0,0.0,0.0,3012313088.0,45006848.0,1347981312.0,1.96865011712e+11,1.450,6.310,5.600,6960.0,0.0
16-10 20:22:45,0.0,0.025,99.975,0.0,0.0,0.0,3012177920.0,45006848.0,1347989504.0,1.96865138688e+11,1.330,6.210,5.570,7230.0,0.0
16-10 20:22:47,0.0,0.013,99.987,0.0,0.0,0.0,3012177920.0,45006848.0,1347989504.0,1.96865138688e+11,1.330,6.210,5.570,7860.0,0.0
16-10 20:22:49,0.0,0.013,99.987,0.0,0.0,0.0,3012050944.0,45015040.0,1347985408.0,1.96865261568e+11,1.220,6.100,5.540,7980.0,0.0
16-10 20:22:51,0.0,0.013,99.987,0.0,0.0,0.0,3012042752.0,45015040.0,1347993600.0,1.96865261568e+11,1.220,6.100,5.540,9088.0,114.0
16-10 20:22:53,0.0,0.0,100.0,0.0,0.0,0.0,3011670016.0,45015040.0,1347993600.0,1.96865634304e+11,1.220,6.100,5.540,8550.0,27.0
16-10 20:22:55,0.0,0.013,99.987,0.0,0.0,0.0,3011670016.0,45023232.0,1347985408.0,1.96865634304e+11,1.130,6.0,5.510,8070.0,0.0
16-10 20:22:57,0.013,0.013,99.975,0.0,0.0,0.0,3011407872.0,45023232.0,1347993600.0,1.96865888256e+11,1.130,6.0,5.510,7661.0,27.0
16-10 20:22:59,0.0,0.013,99.987,0.0,0.0,0.0,3011407872.0,45023232.0,1347993600.0,1.96865888256e+11,1.040,5.900,5.480,6750.0,0.0
16-10 20:23:01,0.0,0.013,99.987,0.0,0.0,0.0,3011407872.0,45031424.0,1347985408.0,1.96865888256e+11,1.040,5.900,5.480,6690.0,0.0
16-10 20:23:03,0.0,0.013,99.987,0.0,0.0,0.0,3011399680.0,45031424.0,1347993600.0,1.96865888256e+11,1.040,5.900,5.480,6420.0,0.0
16-10 20:23:05,0.0,0.012,99.988,0.0,0.0,0.0,3011399680.0,45031424.0,1347993600.0,1.96865888256e+11,0.950,5.800,5.450,6513.0,66.0
16-10 20:23:07,0.0,0.013,99.987,0.0,0.0,0.0,3011399680.0,45039616.0,1347985408.0,1.96865888256e+11,0.950,5.800,5.450,6270.0,0.0
16-10 20:23:09,0.0,0.013,99.987,0.0,0.0,0.0,3011371008.0,45039616.0,1347993600.0,1.96865908736e+11,0.880,5.710,5.420,7080.0,0.0
16-10 20:23:11,0.0,0.013,99.987,0.0,0.0,0.0,3011371008.0,45039616.0,1347993600.0,1.96865908736e+11,0.880,5.710,5.420,7590.0,0.0
16-10 20:23:13,0.0,0.013,99.987,0.0,0.0,0.0,3011371008.0,45047808.0,1347985408.0,1.96865908736e+11,0.880,5.710,5.420,7170.0,0.0
16-10 20:23:15,0.0,0.025,99.975,0.0,0.0,0.0,3011362816.0,45047808.0,1347993600.0,1.96865908736e+11,0.810,5.610,5.390,6750.0,0.0
16-10 20:23:17,0.0,0.013,99.987,0.0,0.0,0.0,3011362816.0,45047808.0,1347993600.0,1.96865908736e+11,0.810,5.610,5.390,6540.0,0.0
16-10 20:23:19,0.0,0.012,99.988,0.0,0.0,0.0,3011362816.0,45056000.0,1347985408.0,1.96865908736e+11,0.740,5.520,5.360,7290.0,0.0
16-10 20:23:21,0.0,0.013,99.987,0.0,0.0,0.0,3011354624.0,45056000.0,1347993600.0,1.96865908736e+11,0.740,5.520,5.360,7530.0,0.0
16-10 20:23:23,0.0,0.013,99.987,0.0,0.0,0.0,3011354624.0,45056000.0,1347993600.0,1.96865908736e+11,0.740,5.520,5.360,7170.0,0.0
16-10 20:23:25,0.0,0.0,100.0,0.0,0.0,0.0,3011346432.0,45064192.0,1347985408.0,1.96865916928e+11,0.680,5.430,5.330,6600.0,0.0
16-10 20:23:27,0.0,0.025,99.975,0.0,0.0,0.0,3011211264.0,45064192.0,1347993600.0,1.96866043904e+11,0.680,5.430,5.330,7290.0,0.0
16-10 20:23:29,0.0,0.013,99.987,0.0,0.0,0.0,3011203072.0,45064192.0,1347993600.0,1.96866052096e+11,0.630,5.340,5.300,7230.0,0.0
16-10 20:23:31,0.0,0.013,99.987,0.0,0.0,0.0,3011203072.0,45072384.0,1347985408.0,1.96866052096e+11,0.630,5.340,5.300,7470.0,0.0
16-10 20:23:33,0.0,0.0,100.0,0.0,0.0,0.0,3011194880.0,45072384.0,1347993600.0,1.96866052096e+11,0.630,5.340,5.300,8070.0,0.0
16-10 20:23:35,0.0,0.013,99.987,0.0,0.0,0.0,3011194880.0,45072384.0,1347993600.0,1.96866052096e+11,0.580,5.250,5.270,8640.0,0.0
16-10 20:23:37,0.012,0.012,99.975,0.0,0.0,0.0,3011194880.0,45080576.0,1347985408.0,1.96866052096e+11,0.580,5.250,5.270,8040.0,0.0
16-10 20:23:39,0.0,0.013,99.987,0.0,0.0,0.0,3010932736.0,45080576.0,1347993600.0,1.96866306048e+11,0.530,5.160,5.240,7740.0,0.0
16-10 20:23:41,0.0,0.013,99.987,0.0,0.0,0.0,3010932736.0,45080576.0,1347993600.0,1.96866306048e+11,0.530,5.160,5.240,7890.0,0.0
16-10 20:23:43,0.0,0.013,99.987,0.0,0.0,0.0,3010932736.0,45088768.0,1347985408.0,1.96866306048e+11,0.530,5.160,5.240,7800.0,0.0
16-10 20:23:45,0.0,0.025,99.975,0.0,0.0,0.0,3010924544.0,45088768.0,1347993600.0,1.96866306048e+11,0.490,5.070,5.220,7830.0,0.0
16-10 20:23:47,0.0,0.013,99.987,0.0,0.0,0.0,3010924544.0,45088768.0,1347993600.0,1.96866306048e+11,0.490,5.070,5.220,7140.0,0.0
16-10 20:23:49,0.0,0.013,99.987,0.0,0.0,0.0,3010924544.0,45096960.0,1347985408.0,1.96866306048e+11,0.450,4.990,5.190,7080.0,0.0
16-10 20:23:51,0.0,0.013,99.987,0.0,0.0,0.0,3010916352.0,45096960.0,1347993600.0,1.96866306048e+11,0.450,4.990,5.190,8310.0,0.0
16-10 20:23:53,0.0,0.013,99.987,0.0,0.0,0.0,3010912256.0,45096960.0,1347997696.0,1.96866306048e+11,0.450,4.990,5.190,7920.0,0.0
16-10 20:23:55,0.0,0.013,99.987,0.0,0.0,0.0,3010912256.0,45105152.0,1347989504.0,1.96866306048e+11,0.410,4.910,5.160,8010.0,0.0
16-10 20:23:57,0.0,0.013,99.987,0.0,0.0,0.0,3010650112.0,45105152.0,1347997696.0,1.9686656e+11,0.410,4.910,5.160,7500.0,0.0
16-10 20:23:59,0.0,0.013,99.987,0.0,0.0,0.0,3010650112.0,45105152.0,1347997696.0,1.9686656e+11,0.380,4.830,5.130,8430.0,0.0
16-10 20:24:01,0.0,0.012,99.988,0.0,0.0,0.0,3010650112.0,45113344.0,1347989504.0,1.9686656e+11,0.380,4.830,5.130,7260.0,0.0
16-10 20:24:03,0.0,0.013,99.987,0.0,0.0,0.0,3010387968.0,45113344.0,1347997696.0,1.96866813952e+11,0.380,4.830,5.130,6720.0,0.0
16-10 20:24:05,0.0,0.013,99.987,0.0,0.0,0.0,3010387968.0,45113344.0,1347997696.0,1.96866813952e+11,0.350,4.740,5.100,7470.0,0.0
16-10 20:24:07,0.0,0.025,99.975,0.0,0.0,0.0,3010387968.0,45121536.0,1347989504.0,1.96866813952e+11,0.350,4.740,5.100,8610.0,0.0
16-10 20:24:09,0.0,0.013,99.987,0.0,0.0,0.0,3010396160.0,45121536.0,1347997696.0,1.96866797568e+11,0.320,4.670,5.080,7830.0,0.0
16-10 20:24:11,0.0,0.013,99.987,0.0,0.0,0.0,3010396160.0,45121536.0,1347997696.0,1.96866797568e+11,0.320,4.670,5.080,8190.0,0.0
16-10 20:24:13,0.0,0.013,99.987,0.0,0.0,0.0,3010396160.0,45129728.0,1347989504.0,1.96866797568e+11,0.320,4.670,5.080,8370.0,0.0
16-10 20:24:15,0.0,0.025,99.975,0.0,0.0,0.0,3010387968.0,45129728.0,1347997696.0,1.96866797568e+11,0.290,4.590,5.050,8640.0,0.0
16-10 20:24:17,0.0,0.025,99.975,0.0,0.0,0.0,3010396160.0,45129728.0,1347997696.0,1.96866789376e+11,0.290,4.590,5.050,8910.0,101.500
16-10 20:24:19,0.0,0.025,99.975,0.0,0.0,0.0,3010514944.0,45137920.0,1347989504.0,1.96866670592e+11,0.270,4.510,5.020,9750.0,0.0
16-10 20:24:21,0.0,0.013,99.987,0.0,0.0,0.0,3010371584.0,45137920.0,1347997696.0,1.9686680576e+11,0.270,4.510,5.020,8970.0,0.0
16-10 20:24:23,0.0,0.013,99.987,0.0,0.0,0.0,3010277376.0,45137920.0,1347997696.0,1.96866899968e+11,0.270,4.510,5.020,8730.0,0.0
16-10 20:24:25,0.0,0.025,99.975,0.0,0.0,0.0,3010277376.0,45146112.0,1347989504.0,1.96866899968e+11,0.250,4.440,4.990,7980.0,0.0
16-10 20:24:27,0.0,0.025,99.975,0.0,0.0,0.0,3010162688.0,45146112.0,1347997696.0,1.96867006464e+11,0.250,4.440,4.990,8190.0,0.0
16-10 20:24:29,0.0,0.013,99.987,0.0,0.0,0.0,3010162688.0,45146112.0,1347997696.0,1.96867006464e+11,0.230,4.360,4.970,8130.0,0.0
16-10 20:24:31,0.0,0.013,99.987,0.0,0.0,0.0,3010162688.0,45154304.0,1347989504.0,1.96867006464e+11,0.230,4.360,4.970,8130.0,0.0
16-10 20:24:33,0.0,0.013,99.987,0.0,0.0,0.0,3010027520.0,45154304.0,1347997696.0,1.9686713344e+11,0.230,4.360,4.970,7530.0,27.0
16-10 20:24:35,0.0,0.025,99.975,0.0,0.0,0.0,3010027520.0,45154304.0,1347997696.0,1.9686713344e+11,0.210,4.290,4.940,6630.0,60.0
16-10 20:24:37,0.0,0.025,99.975,0.0,0.0,0.0,3010027520.0,45162496.0,1347989504.0,1.9686713344e+11,0.210,4.290,4.940,7020.0,0.0
16-10 20:24:39,0.0,0.013,99.987,0.0,0.0,0.0,3009765376.0,45162496.0,1347997696.0,1.96867387392e+11,0.190,4.220,4.910,7050.0,0.0
16-10 20:24:41,0.0,0.013,99.987,0.0,0.0,0.0,3009765376.0,45162496.0,1347997696.0,1.96867387392e+11,0.190,4.220,4.910,7320.0,0.0
16-10 20:24:43,0.0,0.013,99.987,0.0,0.0,0.0,3009765376.0,45170688.0,1347989504.0,1.96867387392e+11,0.190,4.220,4.910,7230.0,0.0
16-10 20:24:45,0.0,0.037,99.963,0.0,0.0,0.0,3009757184.0,45170688.0,1347997696.0,1.96867387392e+11,0.180,4.150,4.890,7581.0,81.0
16-10 20:24:47,0.0,0.013,99.987,0.0,0.0,0.0,3009757184.0,45170688.0,1347997696.0,1.96867387392e+11,0.180,4.150,4.890,7920.0,27.0
16-10 20:24:49,0.0,0.013,99.987,0.0,0.0,0.0,3009757184.0,45178880.0,1347989504.0,1.96867387392e+11,0.160,4.080,4.860,6630.0,0.0
16-10 20:24:51,0.0,0.013,99.987,0.0,0.0,0.0,3009622016.0,45178880.0,1347997696.0,1.96867514368e+11,0.160,4.080,4.860,7590.0,0.0
16-10 20:24:53,0.0,0.013,99.987,0.0,0.0,0.0,3009622016.0,45178880.0,1347997696.0,1.96867514368e+11,0.160,4.080,4.860,7987.0,37.0
16-10 20:24:55,0.025,0.013,99.963,0.0,0.0,0.0,3010650112.0,45187072.0,1347993600.0,1.96866482176e+11,0.150,4.010,4.830,9048.500,1287.500
16-10 20:24:57,0.0,0.025,99.975,0.0,0.0,0.0,3010203648.0,45187072.0,1348001792.0,1.96866920448e+11,0.150,4.010,4.830,8386.0,425.0
16-10 20:24:59,0.0,0.025,99.975,0.0,0.0,0.0,3010060288.0,45187072.0,1348001792.0,1.96867063808e+11,0.140,3.940,4.810,7170.0,0.0
16-10 20:25:01,0.0,0.0,100.0,0.0,0.0,0.0,3010060288.0,45195264.0,1347993600.0,1.96867063808e+11,0.140,3.940,4.810,6960.0,0.0
16-10 20:25:03,0.0,0.013,99.987,0.0,0.0,0.0,3010052096.0,45195264.0,1348001792.0,1.96867063808e+11,0.140,3.940,4.810,6180.0,0.0
16-10 20:25:05,0.0,0.013,99.987,0.0,0.0,0.0,3010052096.0,45195264.0,1348001792.0,1.96867063808e+11,0.130,3.880,4.780,5850.0,0.0
16-10 20:25:07,0.0,0.013,99.987,0.0,0.0,0.0,3010052096.0,45203456.0,1347993600.0,1.96867063808e+11,0.130,3.880,4.780,6960.0,0.0
16-10 20:25:09,0.0,0.012,99.988,0.0,0.0,0.0,3009970176.0,45203456.0,1348001792.0,1.96867137536e+11,0.120,3.810,4.750,8310.0,0.0
16-10 20:25:11,0.0,0.013,99.987,0.0,0.0,0.0,3009970176.0,45203456.0,1348001792.0,1.96867137536e+11,0.120,3.810,4.750,8340.0,0.0
16-10 20:25:13,0.0,0.013,99.987,0.0,0.0,0.0,3009970176.0,45211648.0,1347993600.0,1.96867137536e+11,0.120,3.810,4.750,7500.0,0.0
16-10 20:25:15,0.0,0.025,99.975,0.0,0.0,0.0,3009892352.0,45211648.0,1348001792.0,1.96867207168e+11,0.110,3.750,4.730,8880.0,0.0
16-10 20:25:17,0.0,0.013,99.987,0.0,0.0,0.0,3009892352.0,45211648.0,1348001792.0,1.96867207168e+11,0.110,3.750,4.730,10770.0,0.0
16-10 20:25:19,0.0,0.012,99.988,0.0,0.0,0.0,3009892352.0,45219840.0,1347993600.0,1.96867207168e+11,0.100,3.690,4.700,10200.0,0.0
16-10 20:25:21,0.0,0.013,99.987,0.0,0.0,0.0,3009884160.0,45219840.0,1348001792.0,1.96867207168e+11,0.100,3.690,4.700,9870.0,0.0
16-10 20:25:23,0.0,0.013,99.987,0.0,0.0,0.0,3009884160.0,45219840.0,1348001792.0,1.96867207168e+11,0.100,3.690,4.700,10350.0,0.0
16-10 20:25:25,0.0,0.0,100.0,0.0,0.0,0.0,3009884160.0,45228032.0,1347993600.0,1.96867207168e+11,0.090,3.630,4.680,10020.0,0.0
16-10 20:25:27,0.0,0.025,99.975,0.0,0.0,0.0,3009875968.0,45228032.0,1348001792.0,1.96867207168e+11,0.090,3.630,4.680,9420.0,0.0
16-10 20:25:29,0.0,0.013,99.987,0.0,0.0,0.0,3009875968.0,45228032.0,1348001792.0,1.96867207168e+11,0.080,3.570,4.650,7920.0,27.0
16-10 20:25:31,0.0,0.012,99.988,0.0,0.0,0.0,3009875968.0,45236224.0,1347993600.0,1.96867207168e+11,0.080,3.570,4.650,8640.0,0.0
16-10 20:25:33,0.0,0.0,100.0,0.0,0.0,0.0,3009867776.0,45236224.0,1348001792.0,1.96867207168e+11,0.080,3.570,4.650,8010.0,0.0
16-10 20:25:35,0.0,0.012,99.988,0.0,0.0,0.0,3009867776.0,45236224.0,1348001792.0,1.96867207168e+11,0.080,3.510,4.630,8160.0,0.0
16-10 20:25:37,0.0,0.025,99.975,0.0,0.0,0.0,3009843200.0,45244416.0,1348001792.0,1.96867223552e+11,0.080,3.510,4.630,8760.0,0.0
16-10 20:25:39,0.0,0.013,99.987,0.0,0.0,0.0,3009843200.0,45244416.0,1348001792.0,1.96867223552e+11,0.070,3.450,4.600,9180.0,0.0
16-10 20:25:41,0.0,0.0,100.0,0.0,0.0,0.0,3009843200.0,45244416.0,1348001792.0,1.96867223552e+11,0.070,3.450,4.600,8670.0,0.0
16-10 20:25:43,0.0,0.013,99.987,0.0,0.0,0.0,3009843200.0,45252608.0,1347993600.0,1.96867223552e+11,0.070,3.450,4.600,7740.0,0.0
16-10 20:25:45,0.0,0.025,99.975,0.0,0.0,0.0,3009835008.0,45252608.0,1348001792.0,1.96867223552e+11,0.060,3.390,4.580,7980.0,0.0
16-10 20:25:47,0.013,0.013,99.975,0.0,0.0,0.0,3009835008.0,45252608.0,1348001792.0,1.96867223552e+11,0.060,3.390,4.580,9060.0,0.0
16-10 20:25:49,0.0,0.013,99.987,0.0,0.0,0.0,3009802240.0,45260800.0,1347993600.0,1.9686725632e+11,0.060,3.330,4.550,7530.0,0.0
16-10 20:25:51,0.0,0.013,99.987,0.0,0.0,0.0,3009732608.0,45260800.0,1348001792.0,1.9686731776e+11,0.060,3.330,4.550,6718.0,114.0
16-10 20:25:53,0.0,0.013,99.987,0.0,0.0,0.0,3009478656.0,45260800.0,1348001792.0,1.96867571712e+11,0.060,3.330,4.550,6570.0,0.0
16-10 20:25:55,0.0,0.013,99.987,0.0,0.0,0.0,3009310720.0,45268992.0,1347993600.0,1.96867739648e+11,0.050,3.280,4.530,7170.0,0.0
16-10 20:25:57,0.0,0.025,99.975,0.0,0.0,0.0,3009175552.0,45268992.0,1348001792.0,1.96867866624e+11,0.050,3.280,4.530,7110.0,0.0
16-10 20:25:59,0.0,0.0,100.0,0.0,0.0,0.0,3009175552.0,45268992.0,1348001792.0,1.96867866624e+11,0.050,3.220,4.500,6600.0,0.0
